Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2006-02-05,72.28,72.79,71.04,71.847,24718700.0,0.0,1.0,9.150751457623093,9.215318187609089,8.993765682755182,9.095933037850669,173030900.0
2006-01-29,72.89,73.6,71.1,72.03,34066600.0,0.0,1.0,9.227978330743598,9.31786534699861,9.001361768635887,9.119101099786821,238466200.0
2006-01-22,79.28,80.04,75.83,76.089,40527100.0,0.0,1.0,10.036961477038721,10.133178564860991,9.600186538898162,9.63297630961654,283689700.0
2006-01-15,84.99,86.01,84.6,85.5899,27725200.0,0.0,1.0,10.759855650019183,10.888989109991178,10.710481091794598,10.835803848683105,194076400.0
2006-01-08,75.24,76.7,74.55,76.3,25159200.0,0.0,1.0,9.525491694404558,9.71032978416839,9.438136706776447,9.659689211630354,176114400.0
2006-01-01,70.91,72.43,70.34,71.89,22295100.0,0.0,1.0,8.97730749668032,9.169741672324857,8.905144680813619,9.101376899398508,156065700.0
2005-12-25,74.17,74.26,73.3,73.35,8209200.0,0.0,1.0,9.390028162865313,9.401422291686371,9.279884917595083,9.286214989162339,57464400.0
2005-12-18,72.14,72.3,71.06,71.11,23970400.0,0.0,1.0,9.133027257234781,9.153283486249995,8.996297711382084,9.002627782949338,167792800.0
2005-12-11,74.21,74.59,73.35,74.3305,19835800.0,0.0,1.0,9.395092220119116,9.443200764030252,9.286214989162339,9.4103476925962,138850600.0
2005-12-04,72.09,72.74,70.7,72.63,31991500.0,0.0,1.0,9.126697185667526,9.208988116041834,8.950721196097852,9.195061958593874,223940500.0
2005-11-27,67.66,69.54,67.5,69.34,14107600.0,0.0,1.0,8.565852844808777,8.803863535737548,8.545596615793563,8.77854324946853,98753200.0
2005-11-20,65.35,65.43,64.37,64.56,18748600.0,0.0,1.0,8.27340353840162,8.283531652909229,8.149334135683434,8.173388407638999,131240200.0
2005-11-13,61.54,62.11,61.34,61.54,15194600.0,0.0,1.0,7.791052084976828,7.86321490084353,7.765731798707811,7.791052084976828,106362200.0
2005-11-06,60.35,61.24,59.62,61.15,31358400.0,0.0,1.0,7.6403963816761715,7.753071655573302,7.547977336794255,7.741677526752243,219508800.0
2005-10-30,56.04,56.43,54.17,54.47,27492400.0,0.0,1.0,7.094744212578834,7.144118770803419,6.857999535963517,6.895979965367043,192446800.0
2005-10-23,56.84,56.98,55.36,55.66,28454500.0,0.0,1.0,7.196025357654906,7.213749558043218,7.008655239264173,7.046635668667699,199181500.0
2005-10-16,54.03,54.35,52.79,54.0,36984000.0,0.0,1.0,6.840275335575204,6.8807877936056325,6.683289560707292,6.836477292634851,258888000.0
2005-10-09,51.74,51.93,50.55,51.3,24210100.0,0.0,1.0,6.5503580577949485,6.574412329750515,6.39970235449429,6.494653428003108,169470700.0
2005-10-02,52.33,53.65,51.88,53.61,18986900.0,0.0,1.0,6.625052902288551,6.792166791664069,6.568082258183261,6.787102734410266,132908300.0
2005-09-25,52.1,53.5,51.84,53.2,19944900.0,0.0,1.0,6.59593457307918,6.773176576962306,6.5630182009294575,6.73519614755878,139614300.0
2005-09-18,50.23,51.21,49.95,51.21,21107300.0,0.0,1.0,6.359189896463862,6.48325929918205,6.323741495687237,6.48325929918205,147751100.0
2005-09-11,50.04,51.35,49.79,51.31,21987200.0,0.0,1.0,6.335135624508295,6.5009834995703635,6.3034852666720225,6.495919442316559,153910400.0
2005-09-04,46.3,46.8,46.12,46.22,7942100.0,0.0,1.0,5.8616462712776585,5.924946986950204,5.838858013635543,5.851518156770052,55594700.0
2005-08-28,46.11,46.34,45.36,45.74,9323500.0,0.0,1.0,5.837591999322092,5.866710328531464,5.742640925813275,5.7907494697244095,65264500.0
2005-08-21,46.25,46.7,45.77,45.83,13448900.0,0.0,1.0,5.855316199710405,5.9122868438156955,5.794547512664762,5.802143598545467,94142300.0
2005-08-14,43.46,46.22,43.36,46.1,32715600.0,0.0,1.0,5.502098206257604,5.851518156770052,5.489438063123095,5.836325985008641,229009200.0
2005-08-07,42.49,43.36,42.02,42.99,8640400.0,0.0,1.0,5.379294817852867,5.489438063123095,5.319792145120675,5.442595533525412,60482800.0
2005-07-31,43.56,44.38,42.26,42.65,20074300.0,0.0,1.0,5.514758349392113,5.6185715230950874,5.350176488643496,5.399551046868081,140520100.0
2005-07-24,43.44,44.0,43.39,44.0,10753800.0,0.0,1.0,5.499566177630702,5.570462979183953,5.493236106063448,5.570462979183953,75276600.0
2005-07-17,40.97,41.57,40.46,41.55,24560100.0,0.0,1.0,5.18686064220833,5.2628215010153845,5.122293912222335,5.260289472388482,171920700.0
2005-07-10,37.87,38.28,37.47,38.25,10383400.0,0.0,1.0,4.794396205038551,4.8463027918900385,4.743755632500516,4.842504748949686,72683800.0
2005-07-03,36.83,36.97,36.29,36.5,8928600.0,0.0,1.0,4.6627307164396585,4.680454916827971,4.59436594351331,4.620952244095779,62500200.0
2005-06-26,39.09,39.12,37.68,37.76,14668200.0,0.0,1.0,4.948849951279562,4.952647994219914,4.770341933082985,4.780470047590592,102677400.0
2005-06-19,38.48,38.54,37.83,38.31,21290200.0,0.0,1.0,4.871623078159057,4.879219164039762,4.789332147784748,4.850100834830392,149031400.0
2005-06-12,37.4,37.4,35.52,35.81,24247600.0,0.0,1.0,4.7348935323063595,4.7348935323063595,4.496882841377591,4.533597256467667,169733200.0
2005-06-05,38.16,38.58,37.77,38.24,34173900.0,0.0,1.0,4.831110620128627,4.884283221293566,4.781736061904043,4.841238734636235,239217300.0
2005-05-29,40.64,40.79,40.01,40.56,11286000.0,0.0,1.0,5.145082169864451,5.164072384566214,5.065323268117044,5.134954055356844,79002000.0
2005-05-22,37.25,37.65,37.19,37.55,16166100.0,0.0,1.0,4.715903317604596,4.766543890142632,4.70830723172389,4.753883747008123,113162700.0
2005-05-15,34.2,35.23,34.07,34.77,25096900.0,0.0,1.0,4.329768952002072,4.460168426287514,4.313310765927211,4.401931767868774,175678300.0
2005-05-08,36.89,37.33,36.79,37.24,11651700.0,0.0,1.0,4.670326802320364,4.726031432112203,4.657666659185855,4.714637303291146,81561900.0
2005-05-01,36.15,36.23,35.22,36.06,23986800.0,0.0,1.0,4.5766417431249975,4.586769857632604,4.458902411974064,4.5652476143039395,167907600.0
2005-04-24,36.8,37.0,34.9,35.5,29968900.0,0.0,1.0,4.658932673499305,4.684252959768324,4.418389953943635,4.494350812750689,209782300.0
2005-04-17,36.62,37.25,35.28,35.35,61717400.0,0.0,1.0,4.636144415857189,4.715903317604596,4.4664984978547695,4.475360598048926,432021800.0
2005-04-10,43.7,44.45,43.54,43.74,23212500.0,0.0,1.0,5.532482549780426,5.627433623289243,5.512226320765211,5.53754660703423,162487500.0
2005-04-03,42.09,42.18,40.57,40.89,22903000.0,0.0,1.0,5.328654245314832,5.340048374135889,5.136220069670294,5.1767325277007235,160321000.0
2005-03-27,42.95,43.0,42.5,42.5,12596600.0,0.0,1.0,5.437531476271609,5.443861547838862,5.380560832166318,5.380560832166318,88176200.0
2005-03-20,43.33,43.44,42.5,42.96,33576800.0,0.0,1.0,5.485640020182742,5.499566177630702,5.380560832166318,5.438797490585059,235037600.0
2005-03-13,40.21,40.59,39.8,40.27,22601100.0,0.0,1.0,5.090643554386062,5.138752098297196,5.038736967534575,5.098239640266768,158207700.0
2005-03-06,42.76,43.01,41.85,42.81,27022100.0,0.0,1.0,5.413477204316041,5.445127562152313,5.298269901792009,5.419807275883296,189154700.0
2005-02-27,89.62,89.91,88.19,88.99,16348400.0,0.0,1.0,5.673010138573476,5.691367346118513,5.582490115161736,5.633130687699771,228877600.0
2005-02-20,87.74,87.86,86.25,86.81,20772400.0,0.0,1.0,5.55400479310909,5.561600878989796,5.459686726756999,5.495135127533624,290813600.0
2005-02-13,79.86,81.76,78.94,81.21,21447400.0,0.0,1.0,5.055195153609437,5.175466513387272,4.996958495190696,5.140651119767372,300263600.0
2005-02-06,78.09,78.93,77.53,78.84,10063500.0,0.0,1.0,4.943152886869033,4.99632548803397,4.907704486092407,4.990628423623441,140889000.0
2005-01-30,72.62,73.98,72.44,73.98,14314500.0,0.0,1.0,4.596897972140212,4.682986945454873,4.585503843319153,4.682986945454873,200403000.0
2005-01-23,71.22,71.6,70.0,70.49,16273800.0,0.0,1.0,4.508276970198649,4.532331242154216,4.431050097078144,4.462067447757691,227833200.0
2005-01-16,70.24,71.72,69.19,70.2,31620400.0,0.0,1.0,4.446242268839555,4.5399273280349215,4.379776517383383,4.443710240212654,442685600.0
2005-01-09,65.0,69.63,64.75,69.25,39775900.0,0.0,1.0,4.11454651871542,4.407628832279302,4.098721339797283,4.383574560323735,556862600.0
2005-01-02,64.89,65.0,64.03,64.4,4974800.0,0.0,1.0,4.10758343999144,4.11454651871542,4.053144824513051,4.076566089311893,69647200.0
2004-12-26,63.75,64.25,63.6,64.01,4391600.0,0.0,1.0,4.035420624124739,4.0670709819610105,4.025925516773857,4.0518788101996,61482400.0
2004-12-19,66.83,67.04,64.9,64.99,13991000.0,0.0,1.0,4.230386828396177,4.243679978687411,4.108216447148165,4.113913511558693,195874000.0
2004-12-12,65.03,66.05,64.7,65.15,13853100.0,0.0,1.0,4.116445540185596,4.181012270171592,4.095556304013656,4.124041626066302,193943400.0
2004-12-05,64.56,65.0,61.75,62.68,22122300.0,0.0,1.0,4.0866942038194995,4.11454651871542,3.9088191927796485,3.9676888583551153,309712200.0
2004-11-28,65.35,65.76,64.34,64.55,9824000.0,0.0,1.0,4.13670176920081,4.162655062626554,4.07276804637154,4.086061196662774,137536000.0
2004-11-21,55.49,56.91,54.5,55.17,13665700.0,0.0,1.0,3.5125567126695176,3.602443728924531,3.449889004153698,3.492300483654303,191319800.0
2004-11-14,55.01,55.69,54.84,55.5,7066100.0,0.0,1.0,3.4821723691466957,3.525216855804026,3.4714112474823633,3.5131897198262427,98925400.0
2004-11-07,54.9,55.0,52.04,54.72,21518700.0,0.0,1.0,3.4752092904227156,3.48153936198997,3.2941692435992374,3.4638151616016577,301261800.0
2004-10-31,51.96,53.2,51.8,52.4,14468200.0,0.0,1.0,3.289105186345434,3.36759807377939,3.2789770718378266,3.3169575012413537,202554800.0
2004-10-24,47.4,47.67,47.02,47.41,8626200.0,0.0,1.0,3.000453922878629,3.0175451161102163,2.9763996509230624,3.0010869300353544,120766800.0
2004-10-17,44.91,45.61,44.19,45.5,18413000.0,0.0,1.0,2.842835140853992,2.8871456418247736,2.79725862556976,2.8801825631007936,257782000.0
2004-10-10,39.55,39.77,38.84,39.06,6414800.0,0.0,1.0,2.5035433048491513,2.5174694622971114,2.4585997967216446,2.4725259541696047,89807200.0
2004-10-03,39.15,39.19,38.58,38.67,8310800.0,0.0,1.0,2.4782230185801333,2.480755047207035,2.442141610646783,2.4478386750573122,116351200.0
2004-09-26,37.4,38.0,37.15,37.29,6598000.0,0.0,1.0,2.3674467661531797,2.405427195556707,2.3516215872350434,2.3604836874291997,92372000.0
2004-09-19,36.55,37.38,36.4,37.14,8969800.0,0.0,1.0,2.3136411578315164,2.366180751839729,2.304146050480635,2.3509885800783183,125577200.0
2004-09-12,35.66,36.23,35.46,35.87,5857400.0,0.0,1.0,2.2573035208829513,2.293384928816302,2.2446433777484427,2.270596671174186,82003600.0
2004-09-05,35.03,35.92,35.01,35.23,5240500.0,0.0,1.0,2.2174240700092485,2.2737617069578135,2.2161580556957974,2.230084213143757,73367000.0
2004-08-29,34.61,34.76,34.0,34.35,6943100.0,0.0,1.0,2.1908377694267793,2.200332876777661,2.152224332866527,2.174379583351918,97203400.0
2004-08-22,30.71,30.99,30.49,30.8,5656800.0,0.0,1.0,1.9439649783038544,1.9616891786921669,1.9300388208558943,1.9496620427143834,79195200.0
2004-08-15,30.66,31.28,30.4,30.84,5858000.0,0.0,1.0,1.9407999425202271,1.980046386237205,1.9243417564453653,1.9521940713412853,82012000.0
2004-08-08,30.9,31.1,29.7,29.78,8790900.0,0.0,1.0,1.9559921142816379,1.968652257416147,1.880031255474584,1.8850953127283876,123072600.0
2004-08-01,32.69,33.0,32.0,32.34,4339700.0,0.0,1.0,2.0693003953354934,2.0889236171939825,2.0256229015214373,2.047145144850103,60755800.0
2004-07-25,31.7,31.75,30.48,30.7,4885200.0,0.0,1.0,2.0066326868196738,2.009797722603301,1.929405813699169,1.9433319711471289,68392800.0
2004-07-18,32.85,32.92,32.12,32.2,8721100.0,0.0,1.0,2.0794285098431007,2.0838595599401786,2.0332189874021425,2.0382830446559463,122095400.0
2004-07-11,30.27,30.5,30.03,30.03,3729700.0,0.0,1.0,1.9161126634079346,1.93067182801262,1.9009204916465239,1.9009204916465239,52215800.0
2004-07-04,30.45,31.18,29.73,31.08,16262200.0,0.0,1.0,1.9275067922289926,1.9737163146699506,1.8819302769447603,1.9673862431026958,227670800.0
2004-06-27,33.07,33.7,33.0,33.7,5775500.0,0.0,1.0,2.0933546672910603,2.133234118164764,2.0889236171939825,2.133234118164764,80857000.0
2004-06-20,32.58,33.409,32.43,32.91,7254500.0,0.0,1.0,2.0623373166115133,2.114813609904053,2.0528422092606315,2.083226552783453,101563000.0
2004-06-13,30.32,30.97,30.2,30.74,4599600.0,0.0,1.0,1.9192776991915619,1.960423164378716,1.9116816133108565,1.9458639997740306,64394400.0
2004-06-06,28.56,29.25,28.51,28.78,7127000.0,0.0,1.0,1.8078684396078828,1.8515459334219388,1.8047034038242558,1.8217945970558427,99778000.0
2004-05-30,28.08,28.27,27.8,28.06,2602100.0,0.0,1.0,1.777484096085061,1.7895112320628448,1.7597598956967486,1.7762180817716102,36429400.0
2004-05-23,26.9,27.2,26.73,27.11,3212400.0,0.0,1.0,1.7027892515914582,1.7217794662932218,1.6920281299271256,1.7160824018826926,44973600.0
2004-05-16,27.25,27.32,26.45,27.06,4603600.0,0.0,1.0,1.724944502076849,1.7293755521739271,1.674303929538813,1.7129173660990653,64450400.0
2004-05-09,26.57,27.57,26.55,26.67,7482800.0,0.0,1.0,1.6819000154195185,1.7452007310920634,1.6806340011060676,1.688230086986773,104759200.0
2004-05-02,26.71,26.96,25.49,25.78,8330400.0,0.0,1.0,1.6907621156136747,1.706587294531811,1.6135352424931697,1.631892450038208,116625600.0
2004-04-25,27.7,28.0,27.05,27.7,5639800.0,0.0,1.0,1.753429824129494,1.7724200388312576,1.71228435894234,1.753429824129494,78957200.0
2004-04-18,29.07,29.31,28.5,29.18,7195200.0,0.0,1.0,1.8401518046008807,1.8553439763622914,1.8040703966675302,1.8471148833248607,100732800.0
2004-04-11,27.9,28.0,27.2,27.53,4302100.0,0.0,1.0,1.7660899672640031,1.7724200388312576,1.7217794662932218,1.7426687024651617,60229400.0
2004-04-04,27.74,27.93,27.23,27.5,4901400.0,0.0,1.0,1.7559618527563958,1.7679889887341795,1.7236784877633982,1.740769680994985,68619600.0
2004-03-28,26.91,27.36,26.91,27.04,7498100.0,0.0,1.0,1.7034222587481838,1.7319075808008288,1.7034222587481838,1.7116513517856144,104973400.0
2004-03-21,25.7,26.94,25.54,25.86,7296000.0,0.0,1.0,1.6268283927844043,1.7053212802183602,1.6167002782767972,1.6369565072920116,102144000.0
2004-03-14,27.32,27.78,27.17,27.56,5879000.0,0.0,1.0,1.7293755521739271,1.7584938813832978,1.7198804448230456,1.7445677239353379,82306000.0
2004-03-07,24.95,27.49,24.9,26.74,27510700.0,0.0,1.0,1.5793528560299956,1.7401366738382595,1.5761878202463684,1.692661137083851,385149800.0
2004-02-29,22.96,24.02,22.95,23.92,8372100.0,0.0,1.0,1.4533844318416314,1.5204831904545288,1.4527514246849058,1.5141531188872746,117209400.0
2004-02-22,22.5,22.51,22.21,22.4,4957200.0,0.0,1.0,1.4242661026322607,1.4248991097889863,1.4059088950872227,1.417936031065006,69400800.0
2004-02-15,23.85,24.1,22.83,23.0,5642500.0,0.0,1.0,1.5097220687901964,1.5255472477083325,1.4451553388042002,1.455916460468533,78995000.0
2004-02-08,22.45,22.89,22.4,22.71,3452500.0,0.0,1.0,1.4211010668486332,1.4489533817445532,1.417936031065006,1.437559252923495,48335000.0
2004-02-01,22.74,22.87,22.42,22.56,3308900.0,0.0,1.0,1.4394582743936712,1.4476873674311024,1.419202045378457,1.4280641455726133,46324600.0
2004-01-25,22.25,22.7398,22.25,22.56,4056600.0,0.0,1.0,1.4084409237141244,1.4394456142505367,1.4084409237141244,1.4280641455726133,56792400.0
2004-01-18,22.996,23.04,22.61,22.72,6657500.0,0.0,1.0,1.4556632576058428,1.4584484890954348,1.4312291813562406,1.4381922600802204,93205000.0
2004-01-11,23.23,24.13,22.79,23.0,7633200.0,0.0,1.0,1.4704756250732185,1.5274462691785087,1.4426233101772985,1.455916460468533,106864800.0
2004-01-04,21.55,21.75,21.18,21.28,2582900.0,0.0,1.0,1.364130422743343,1.3767905658778519,1.3407091579445014,1.347039229511756,36160600.0
2003-12-28,20.35,20.91,20.34,20.78,1851700.0,0.0,1.0,1.2881695639362891,1.3236179647129143,1.2875365567795636,1.3153888716754834,25923800.0
2003-12-21,20.19,20.42,19.62,19.7,8099300.0,0.0,1.0,1.278041449428682,1.2926006140333672,1.2419600414953313,1.2470240987491348,113390200.0
2003-12-14,21.32,21.32,20.7,20.89,3440600.0,0.0,1.0,1.3495712581386576,1.3495712581386576,1.3103248144216797,1.3223519503994634,48168400.0
2003-12-07,20.9,21.15,20.73,20.85,3324600.0,0.0,1.0,1.3229849575561887,1.3388101364743248,1.312223835891856,1.3198199217725617,46544400.0
2003-11-30,20.78,21.07,20.52,20.91,1358900.0,0.0,1.0,1.3153888716754834,1.3337460792205214,1.2989306856006217,1.3236179647129143,19024600.0
2003-11-23,20.34,20.58,19.85,20.28,4318500.0,0.0,1.0,1.2875365567795636,1.3027287285409743,1.2565192061000168,1.283738513839211,60459000.0
2003-11-16,22.48,22.61,21.28,21.46,4233000.0,0.0,1.0,1.4230000883188096,1.4312291813562406,1.347039229511756,1.3584333583328139,59262000.0
2003-11-09,23.19,23.24,22.45,22.5,3752600.0,0.0,1.0,1.4679435964463168,1.4711086322299438,1.4211010668486332,1.4242661026322607,52536400.0
2003-11-02,23.3,23.35,22.78,22.89,3895600.0,0.0,1.0,1.4749066751702966,1.4780717109539239,1.4419903030205732,1.4489533817445532,54538400.0
2003-10-26,22.56,22.85,22.23,22.6,3926000.0,0.0,1.0,1.4280641455726133,1.4464213531176515,1.4071749094006736,1.4305961741995152,54964000.0
2003-10-19,23.38,23.49,22.43,22.75,6425200.0,0.0,1.0,1.4799707324241,1.4869338111480799,1.4198350525351824,1.4400912815503968,89952800.0
2003-10-12,23.5,23.81,23.37,23.68,3122100.0,0.0,1.0,1.4875668183048054,1.5071900401632943,1.4793377252673747,1.4989609471258636,43709400.0
2003-10-05,20.99,21.86,20.88,21.69,5350000.0,0.0,1.0,1.3286820219667177,1.383753644601832,1.3217189432427379,1.3729925229374993,74900000.0
2003-09-28,20.3,21.42,20.149,20.69,6200900.0,0.0,1.0,1.2850045281526619,1.3559013297059122,1.2754461200861076,1.3096918072649544,86812600.0
2003-09-21,22.88,23.05,22.43,22.58,3677800.0,0.0,1.0,1.4483203745878277,1.4590814962521603,1.4198350525351824,1.4293301598860642,51489200.0
2003-09-14,22.47,23.14,22.31,23.1,3214100.0,0.0,1.0,1.422367081162084,1.4647785606626893,1.412238966654477,1.4622465320357876,44997400.0
2003-09-07,22.73,23.15,22.41,22.5,4288100.0,0.0,1.0,1.438825267236946,1.4654115678194146,1.4185690382217315,1.4242661026322607,60033400.0
2003-08-31,22.2,22.85,22.049,22.61,4699200.0,0.0,1.0,1.4052758879304972,1.4464213531176515,1.395717479863943,1.4312291813562406,65788800.0
2003-08-24,21.81,22.0,20.636,20.88,4469000.0,0.0,1.0,1.3805886088182044,1.3926157447959882,1.3062735686186369,1.3217189432427379,62566000.0
2003-08-17,20.02,20.07,19.66,19.71,2247600.0,0.0,1.0,1.2672803277643492,1.2704453635479764,1.244492070122233,1.2476571059058603,31466400.0
2003-08-10,20.11,20.13,19.6,19.64,2458200.0,0.0,1.0,1.2729773921748782,1.274243406488329,1.2406940271818805,1.2432260558087822,34414800.0
2003-08-03,21.0,21.27,20.64,20.73,2671500.0,0.0,1.0,1.3293150291234432,1.3464062223550304,1.3065267714813271,1.312223835891856,37401000.0
2003-07-27,20.41,21.57,20.4,21.54,3869400.0,0.0,1.0,1.2919676068766417,1.365396437056794,1.2913345997199162,1.3634974155866175,54171600.0
2003-07-20,20.9,21.18,20.4,20.859,5336400.0,0.0,1.0,1.3229849575561887,1.3407091579445014,1.2913345997199162,1.3203896282136145,74709600.0
2003-07-13,19.66,20.0,19.531,19.85,2443900.0,0.0,1.0,1.244492070122233,1.2660143134508983,1.2363262778004747,1.2565192061000168,34214600.0
2003-07-06,19.0,19.55,18.98,19.13,2460200.0,0.0,1.0,1.2027135977783534,1.2375289913982532,1.2014475834649025,1.210942690815784,34442800.0
2003-06-29,19.3,19.31,18.48,18.73,6532000.0,0.0,1.0,1.221703812480117,1.2223368196368423,1.16979722562863,1.1856224045467663,91448000.0
